open_datetime,close_datetime,spread_side,grid_level,entry_spread,take_profit_spread,leg1_open_price,leg1_open_direction,leg2_open_price,leg2_open_direction,leg1_open_amount,leg2_open_amount,leg1_close_price,leg1_close_direction,leg2_close_price,leg2_close_direction,fee,pnl,cb_forced
2026-01-16 01:57:00,2026-01-16 02:00:00,SHORT_SPREAD,28.4,28.4,25.0,4628.14,SELL,4593.7,BUY,27768.840000000004,27562.199999999997,4626.4400000000005,BUY,4595.4,SELL,4.64780736,15.752192639997817,
2026-01-16 02:01:00,2026-01-16 02:03:00,SHORT_SPREAD,14.8,14.8,11.4,4629.41,SELL,4594.5,BUY,27776.46,27567.0,4627.71,BUY,4596.2,SELL,4.648850639999999,15.751149359997818,
2026-01-16 02:01:00,2026-01-16 02:03:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4629.41,SELL,4594.5,BUY,27776.46,27567.0,4627.71,BUY,4596.2,SELL,4.648850639999999,15.751149359997818,
2026-01-16 02:01:00,2026-01-16 02:03:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4629.41,SELL,4594.5,BUY,27776.46,27567.0,4627.71,BUY,4596.2,SELL,4.648850639999999,15.751149359997818,
2026-01-16 02:01:00,2026-01-16 02:03:00,SHORT_SPREAD,25.0,25.0,21.6,4629.41,SELL,4594.5,BUY,27776.46,27567.0,4627.71,BUY,4596.2,SELL,4.648850639999999,15.751149359997818,
2026-01-16 02:01:00,2026-01-16 02:03:00,SHORT_SPREAD,28.4,28.4,25.0,4629.41,SELL,4594.5,BUY,27776.46,27567.0,4627.71,BUY,4596.2,SELL,4.648850639999999,15.751149359997818,
2026-01-16 02:04:00,2026-01-16 02:05:00,SHORT_SPREAD,14.8,14.8,11.4,4628.61,SELL,4593.599999999999,BUY,27771.659999999996,27561.6,4626.91,BUY,4595.299999999999,SELL,4.64799384,15.752006159997817,
2026-01-16 02:04:00,2026-01-16 02:05:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4628.61,SELL,4593.599999999999,BUY,27771.659999999996,27561.6,4626.91,BUY,4595.299999999999,SELL,4.64799384,15.752006159997817,
2026-01-16 02:04:00,2026-01-16 02:05:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4628.61,SELL,4593.599999999999,BUY,27771.659999999996,27561.6,4626.91,BUY,4595.299999999999,SELL,4.64799384,15.752006159997817,
2026-01-16 02:04:00,2026-01-16 02:05:00,SHORT_SPREAD,25.0,25.0,21.6,4628.61,SELL,4593.599999999999,BUY,27771.659999999996,27561.6,4626.91,BUY,4595.299999999999,SELL,4.64799384,15.752006159997817,
2026-01-16 02:04:00,2026-01-16 02:05:00,SHORT_SPREAD,28.4,28.4,25.0,4628.61,SELL,4593.599999999999,BUY,27771.659999999996,27561.6,4626.91,BUY,4595.299999999999,SELL,4.64799384,15.752006159997817,
2026-01-16 02:06:00,2026-01-16 02:12:00,SHORT_SPREAD,14.8,14.8,11.4,4630.51,SELL,4594.4,BUY,27783.06,27566.399999999998,4628.81,BUY,4596.099999999999,SELL,4.64935464,15.750645359997817,
2026-01-16 02:06:00,2026-01-16 02:12:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4630.51,SELL,4594.4,BUY,27783.06,27566.399999999998,4628.81,BUY,4596.099999999999,SELL,4.64935464,15.750645359997817,
2026-01-16 02:06:00,2026-01-16 02:12:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4630.51,SELL,4594.4,BUY,27783.06,27566.399999999998,4628.81,BUY,4596.099999999999,SELL,4.64935464,15.750645359997817,
2026-01-16 02:06:00,2026-01-16 02:12:00,SHORT_SPREAD,25.0,25.0,21.6,4630.51,SELL,4594.4,BUY,27783.06,27566.399999999998,4628.81,BUY,4596.099999999999,SELL,4.64935464,15.750645359997817,
2026-01-16 02:06:00,2026-01-16 02:12:00,SHORT_SPREAD,28.4,28.4,25.0,4630.51,SELL,4594.4,BUY,27783.06,27566.399999999998,4628.81,BUY,4596.099999999999,SELL,4.64935464,15.750645359997817,
2026-01-16 02:15:00,2026-01-16 02:16:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4625.13,SELL,4592.0,BUY,27750.78,27552.0,4623.43,BUY,4593.7,SELL,4.645433519999999,15.754566479997818,
2026-01-16 02:15:00,2026-01-16 02:16:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4625.13,SELL,4592.0,BUY,27750.78,27552.0,4623.43,BUY,4593.7,SELL,4.645433519999999,15.754566479997818,
2026-01-16 02:15:00,2026-01-16 02:16:00,SHORT_SPREAD,25.0,25.0,21.6,4625.13,SELL,4592.0,BUY,27750.78,27552.0,4623.43,BUY,4593.7,SELL,4.645433519999999,15.754566479997818,
2026-01-16 02:15:00,2026-01-16 02:16:00,SHORT_SPREAD,28.4,28.4,25.0,4625.13,SELL,4592.0,BUY,27750.78,27552.0,4623.43,BUY,4593.7,SELL,4.645433519999999,15.754566479997818,
2026-01-16 02:15:00,2026-01-16 02:17:00,SHORT_SPREAD,14.8,14.8,11.4,4625.13,SELL,4592.0,BUY,27750.78,27552.0,4623.43,BUY,4593.7,SELL,4.645433519999999,15.754566479997818,
2026-01-16 02:26:00,2026-01-16 02:27:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4632.24,SELL,4595.8,BUY,27793.44,27574.800000000003,4630.54,BUY,4597.5,SELL,4.65093216,15.749067839997817,
2026-01-16 02:26:00,2026-01-16 02:27:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4632.24,SELL,4595.8,BUY,27793.44,27574.800000000003,4630.54,BUY,4597.5,SELL,4.65093216,15.749067839997817,
2026-01-16 02:26:00,2026-01-16 02:27:00,SHORT_SPREAD,25.0,25.0,21.6,4632.24,SELL,4595.8,BUY,27793.44,27574.800000000003,4630.54,BUY,4597.5,SELL,4.65093216,15.749067839997817,
2026-01-16 02:26:00,2026-01-16 02:27:00,SHORT_SPREAD,28.4,28.4,25.0,4632.24,SELL,4595.8,BUY,27793.44,27574.800000000003,4630.54,BUY,4597.5,SELL,4.65093216,15.749067839997817,
2026-01-16 02:33:00,2026-01-16 02:34:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4627.07,SELL,4590.8,BUY,27762.42,27544.800000000003,4625.37,BUY,4592.5,SELL,4.645806479999999,15.754193519997818,
2026-01-16 02:33:00,2026-01-16 02:34:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4627.07,SELL,4590.8,BUY,27762.42,27544.800000000003,4625.37,BUY,4592.5,SELL,4.645806479999999,15.754193519997818,
2026-01-16 02:33:00,2026-01-16 02:34:00,SHORT_SPREAD,25.0,25.0,21.6,4627.07,SELL,4590.8,BUY,27762.42,27544.800000000003,4625.37,BUY,4592.5,SELL,4.645806479999999,15.754193519997818,
2026-01-16 02:33:00,2026-01-16 02:34:00,SHORT_SPREAD,28.4,28.4,25.0,4627.07,SELL,4590.8,BUY,27762.42,27544.800000000003,4625.37,BUY,4592.5,SELL,4.645806479999999,15.754193519997818,
2026-01-16 02:47:00,2026-01-16 02:49:00,SHORT_SPREAD,25.0,25.0,21.6,4628.0,SELL,4591.7,BUY,27768.0,27550.199999999997,4626.3,BUY,4593.4,SELL,4.6467288,15.753271199997817,
2026-01-16 02:47:00,2026-01-16 02:49:00,SHORT_SPREAD,28.4,28.4,25.0,4628.0,SELL,4591.7,BUY,27768.0,27550.199999999997,4626.3,BUY,4593.4,SELL,4.6467288,15.753271199997817,
2026-01-16 02:47:00,2026-01-16 02:52:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4628.0,SELL,4591.7,BUY,27768.0,27550.199999999997,4626.3,BUY,4593.4,SELL,4.6467288,15.753271199997817,
2026-01-16 02:47:00,2026-01-16 02:52:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4628.0,SELL,4591.7,BUY,27768.0,27550.199999999997,4626.3,BUY,4593.4,SELL,4.6467288,15.753271199997817,
2026-01-16 02:50:00,2026-01-16 02:52:00,SHORT_SPREAD,25.0,25.0,21.6,4628.67,SELL,4591.599999999999,BUY,27772.02,27549.6,4626.97,BUY,4593.299999999999,SELL,4.64701608,15.752983919997817,
2026-01-16 02:50:00,2026-01-16 02:52:00,SHORT_SPREAD,28.4,28.4,25.0,4628.67,SELL,4591.599999999999,BUY,27772.02,27549.6,4626.97,BUY,4593.299999999999,SELL,4.64701608,15.752983919997817,
2026-01-16 02:18:00,2026-01-16 02:56:00,SHORT_SPREAD,14.8,14.8,11.4,4609.69,SELL,4593.599999999999,BUY,27658.14,27561.6,4607.99,BUY,4595.299999999999,SELL,4.638458159999999,15.761541839997818,
2026-01-16 02:53:00,2026-01-16 02:56:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4608.43,SELL,4590.099999999999,BUY,27650.58,27540.6,4606.7300000000005,BUY,4591.799999999999,SELL,4.63605912,15.763940879997818,
2026-01-16 02:54:00,2026-01-16 02:56:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4622.46,SELL,4588.099999999999,BUY,27734.760000000002,27528.6,4620.76,BUY,4589.799999999999,SELL,4.642122239999999,15.757877759997818,
2026-01-16 02:54:00,2026-01-16 02:56:00,SHORT_SPREAD,25.0,25.0,21.6,4622.46,SELL,4588.099999999999,BUY,27734.760000000002,27528.6,4620.76,BUY,4589.799999999999,SELL,4.642122239999999,15.757877759997818,
2026-01-16 02:54:00,2026-01-16 02:56:00,SHORT_SPREAD,28.4,28.4,25.0,4622.46,SELL,4588.099999999999,BUY,27734.760000000002,27528.6,4620.76,BUY,4589.799999999999,SELL,4.642122239999999,15.757877759997818,
2026-01-16 01:35:00,2026-01-16 02:57:00,SHORT_SPREAD,11.4,11.4,8.0,4633.01,SELL,4596.099999999999,BUY,27798.06,27576.6,4662.755,BUY,4566.355,SELL,4.65147144,-361.5914714399987,True
2026-01-16 02:58:00,2026-01-16 02:59:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4609.18,SELL,4588.8,BUY,27655.08,27532.800000000003,4607.4800000000005,BUY,4590.5,SELL,4.63578192,15.764218079997818,
2026-01-16 02:58:00,2026-01-16 03:05:00,SHORT_SPREAD,14.8,14.8,11.4,4609.18,SELL,4588.8,BUY,27655.08,27532.800000000003,4607.4800000000005,BUY,4590.5,SELL,4.63578192,15.764218079997818,
2026-01-16 03:02:00,2026-01-16 03:05:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4626.94,SELL,4591.3,BUY,27761.64,27547.800000000003,4625.24,BUY,4593.0,SELL,4.645992959999999,15.754007039997818,
2026-01-16 03:02:00,2026-01-16 03:05:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4626.94,SELL,4591.3,BUY,27761.64,27547.800000000003,4625.24,BUY,4593.0,SELL,4.645992959999999,15.754007039997818,
2026-01-16 03:02:00,2026-01-16 03:05:00,SHORT_SPREAD,25.0,25.0,21.6,4626.94,SELL,4591.3,BUY,27761.64,27547.800000000003,4625.24,BUY,4593.0,SELL,4.645992959999999,15.754007039997818,
2026-01-16 03:02:00,2026-01-16 03:05:00,SHORT_SPREAD,28.4,28.4,25.0,4626.94,SELL,4591.3,BUY,27761.64,27547.800000000003,4625.24,BUY,4593.0,SELL,4.645992959999999,15.754007039997818,
2026-01-16 03:08:00,2026-01-16 03:09:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4629.72,SELL,4592.4,BUY,27778.32,27554.399999999998,4628.02,BUY,4594.099999999999,SELL,4.64794848,15.752051519997817,
2026-01-16 03:08:00,2026-01-16 03:09:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4629.72,SELL,4592.4,BUY,27778.32,27554.399999999998,4628.02,BUY,4594.099999999999,SELL,4.64794848,15.752051519997817,
2026-01-16 03:08:00,2026-01-16 03:09:00,SHORT_SPREAD,25.0,25.0,21.6,4629.72,SELL,4592.4,BUY,27778.32,27554.399999999998,4628.02,BUY,4594.099999999999,SELL,4.64794848,15.752051519997817,
2026-01-16 03:08:00,2026-01-16 03:09:00,SHORT_SPREAD,28.4,28.4,25.0,4629.72,SELL,4592.4,BUY,27778.32,27554.399999999998,4628.02,BUY,4594.099999999999,SELL,4.64794848,15.752051519997817,
2026-01-16 03:08:00,2026-01-16 03:10:00,SHORT_SPREAD,14.8,14.8,11.4,4629.72,SELL,4592.4,BUY,27778.32,27554.399999999998,4628.02,BUY,4594.099999999999,SELL,4.64794848,15.752051519997817,
2026-01-16 03:13:00,2026-01-16 03:18:00,SHORT_SPREAD,14.8,14.8,11.4,4632.8,SELL,4591.9,BUY,27796.800000000003,27551.399999999998,4631.1,BUY,4593.599999999999,SELL,4.6492488000000005,15.750751199997817,
2026-01-16 03:13:00,2026-01-16 03:18:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4632.8,SELL,4591.9,BUY,27796.800000000003,27551.399999999998,4631.1,BUY,4593.599999999999,SELL,4.6492488000000005,15.750751199997817,
2026-01-16 03:13:00,2026-01-16 03:18:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4632.8,SELL,4591.9,BUY,27796.800000000003,27551.399999999998,4631.1,BUY,4593.599999999999,SELL,4.6492488000000005,15.750751199997817,
2026-01-16 03:13:00,2026-01-16 03:18:00,SHORT_SPREAD,25.0,25.0,21.6,4632.8,SELL,4591.9,BUY,27796.800000000003,27551.399999999998,4631.1,BUY,4593.599999999999,SELL,4.6492488000000005,15.750751199997817,
2026-01-16 03:13:00,2026-01-16 03:18:00,SHORT_SPREAD,28.4,28.4,25.0,4632.8,SELL,4591.9,BUY,27796.800000000003,27551.399999999998,4631.1,BUY,4593.599999999999,SELL,4.6492488000000005,15.750751199997817,
2026-01-16 02:58:00,2026-01-16 03:20:00,SHORT_SPREAD,11.4,11.4,8.0,4609.18,SELL,4588.8,BUY,27655.08,27532.800000000003,4607.4800000000005,BUY,4590.5,SELL,4.63578192,15.764218079997818,
2026-01-16 03:21:00,2026-01-16 03:32:00,SHORT_SPREAD,14.8,14.8,11.4,4630.98,SELL,4591.5,BUY,27785.879999999997,27549.0,4629.28,BUY,4593.2,SELL,4.64812992,15.751870079997818,
2026-01-16 03:21:00,2026-01-16 03:32:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4630.98,SELL,4591.5,BUY,27785.879999999997,27549.0,4629.28,BUY,4593.2,SELL,4.64812992,15.751870079997818,
2026-01-16 03:21:00,2026-01-16 03:32:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4630.98,SELL,4591.5,BUY,27785.879999999997,27549.0,4629.28,BUY,4593.2,SELL,4.64812992,15.751870079997818,
2026-01-16 03:21:00,2026-01-16 03:32:00,SHORT_SPREAD,25.0,25.0,21.6,4630.98,SELL,4591.5,BUY,27785.879999999997,27549.0,4629.28,BUY,4593.2,SELL,4.64812992,15.751870079997818,
2026-01-16 03:21:00,2026-01-16 03:32:00,SHORT_SPREAD,28.4,28.4,25.0,4630.98,SELL,4591.5,BUY,27785.879999999997,27549.0,4629.28,BUY,4593.2,SELL,4.64812992,15.751870079997818,
2026-01-16 03:33:00,2026-01-16 03:34:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4621.57,SELL,4588.8,BUY,27729.42,27532.800000000003,4619.87,BUY,4590.5,SELL,4.64202648,15.757973519997817,
2026-01-16 03:33:00,2026-01-16 03:34:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4621.57,SELL,4588.8,BUY,27729.42,27532.800000000003,4619.87,BUY,4590.5,SELL,4.64202648,15.757973519997817,
2026-01-16 03:33:00,2026-01-16 03:34:00,SHORT_SPREAD,25.0,25.0,21.6,4621.57,SELL,4588.8,BUY,27729.42,27532.800000000003,4619.87,BUY,4590.5,SELL,4.64202648,15.757973519997817,
2026-01-16 03:33:00,2026-01-16 03:34:00,SHORT_SPREAD,28.4,28.4,25.0,4621.57,SELL,4588.8,BUY,27729.42,27532.800000000003,4619.87,BUY,4590.5,SELL,4.64202648,15.757973519997817,
2026-01-16 03:35:00,2026-01-16 03:48:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4628.23,SELL,4588.3,BUY,27769.379999999997,27529.800000000003,4626.53,BUY,4590.0,SELL,4.64513112,15.754868879997817,
2026-01-16 03:35:00,2026-01-16 03:48:00,SHORT_SPREAD,25.0,25.0,21.6,4628.23,SELL,4588.3,BUY,27769.379999999997,27529.800000000003,4626.53,BUY,4590.0,SELL,4.64513112,15.754868879997817,
2026-01-16 03:35:00,2026-01-16 03:48:00,SHORT_SPREAD,28.4,28.4,25.0,4628.23,SELL,4588.3,BUY,27769.379999999997,27529.800000000003,4626.53,BUY,4590.0,SELL,4.64513112,15.754868879997817,
2026-01-16 03:35:00,2026-01-16 03:49:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4628.23,SELL,4588.3,BUY,27769.379999999997,27529.800000000003,4626.53,BUY,4590.0,SELL,4.64513112,15.754868879997817,
2026-01-16 03:21:00,2026-01-16 03:50:00,SHORT_SPREAD,8.0,8.0,4.6,4630.98,SELL,4591.5,BUY,27785.879999999997,27549.0,4658.889999999999,BUY,4563.59,SELL,4.64812992,-339.5681299199982,True
2026-01-16 03:21:00,2026-01-16 03:50:00,SHORT_SPREAD,11.4,11.4,8.0,4630.98,SELL,4591.5,BUY,27785.879999999997,27549.0,4657.19,BUY,4565.29,SELL,4.64812992,-319.1681299200004,True
2026-01-16 03:33:00,2026-01-16 03:50:00,SHORT_SPREAD,14.8,14.8,11.4,4621.57,SELL,4588.8,BUY,27729.42,27532.800000000003,4646.08,BUY,4564.29,SELL,4.64202648,-298.76202648000265,True
2026-01-16 03:52:00,2026-01-16 03:54:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4636.34,SELL,4591.4,BUY,27818.04,27548.399999999998,4634.64,BUY,4593.099999999999,SELL,4.6507809600000005,15.749219039997817,
2026-01-16 03:52:00,2026-01-16 03:54:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4636.34,SELL,4591.4,BUY,27818.04,27548.399999999998,4634.64,BUY,4593.099999999999,SELL,4.6507809600000005,15.749219039997817,
2026-01-16 03:52:00,2026-01-16 03:54:00,SHORT_SPREAD,25.0,25.0,21.6,4636.34,SELL,4591.4,BUY,27818.04,27548.399999999998,4634.64,BUY,4593.099999999999,SELL,4.6507809600000005,15.749219039997817,
2026-01-16 03:52:00,2026-01-16 03:54:00,SHORT_SPREAD,28.4,28.4,25.0,4636.34,SELL,4591.4,BUY,27818.04,27548.399999999998,4634.64,BUY,4593.099999999999,SELL,4.6507809600000005,15.749219039997817,
2026-01-16 04:01:00,2026-01-16 04:02:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4637.19,SELL,4591.3,BUY,27823.14,27547.800000000003,4635.49,BUY,4593.0,SELL,4.65115896,15.748841039997817,
2026-01-16 04:01:00,2026-01-16 04:02:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4637.19,SELL,4591.3,BUY,27823.14,27547.800000000003,4635.49,BUY,4593.0,SELL,4.65115896,15.748841039997817,
2026-01-16 04:01:00,2026-01-16 04:02:00,SHORT_SPREAD,25.0,25.0,21.6,4637.19,SELL,4591.3,BUY,27823.14,27547.800000000003,4635.49,BUY,4593.0,SELL,4.65115896,15.748841039997817,
2026-01-16 04:01:00,2026-01-16 04:02:00,SHORT_SPREAD,28.4,28.4,25.0,4637.19,SELL,4591.3,BUY,27823.14,27547.800000000003,4635.49,BUY,4593.0,SELL,4.65115896,15.748841039997817,
2026-01-16 04:03:00,2026-01-16 04:06:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4612.63,SELL,4591.2,BUY,27675.78,27547.199999999997,4610.93,BUY,4592.9,SELL,4.638730319999999,15.761269679997818,
2026-01-16 04:05:00,2026-01-16 04:06:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4626.14,SELL,4591.9,BUY,27756.840000000004,27551.399999999998,4624.4400000000005,BUY,4593.599999999999,SELL,4.645892160000001,15.754107839997816,
2026-01-16 04:05:00,2026-01-16 04:06:00,SHORT_SPREAD,25.0,25.0,21.6,4626.14,SELL,4591.9,BUY,27756.840000000004,27551.399999999998,4624.4400000000005,BUY,4593.599999999999,SELL,4.645892160000001,15.754107839997816,
2026-01-16 04:05:00,2026-01-16 04:06:00,SHORT_SPREAD,28.4,28.4,25.0,4626.14,SELL,4591.9,BUY,27756.840000000004,27551.399999999998,4624.4400000000005,BUY,4593.599999999999,SELL,4.645892160000001,15.754107839997816,
2026-01-16 04:07:00,2026-01-16 04:09:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4611.4,SELL,4592.3,BUY,27668.399999999998,27553.800000000003,4609.7,BUY,4594.0,SELL,4.638664799999999,15.761335199997818,
2026-01-16 04:11:00,2026-01-16 04:13:00,SHORT_SPREAD,25.0,25.0,21.6,4640.39,SELL,4593.4,BUY,27842.340000000004,27560.399999999998,4638.6900000000005,BUY,4595.099999999999,SELL,4.65383016,15.746169839997817,
2026-01-16 04:11:00,2026-01-16 04:13:00,SHORT_SPREAD,28.4,28.4,25.0,4640.39,SELL,4593.4,BUY,27842.340000000004,27560.399999999998,4638.6900000000005,BUY,4595.099999999999,SELL,4.65383016,15.746169839997817,
2026-01-16 04:10:00,2026-01-16 04:14:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4612.51,SELL,4593.4,BUY,27675.06,27560.399999999998,4610.81,BUY,4595.099999999999,SELL,4.639778639999999,15.760221359997818,
2026-01-16 04:11:00,2026-01-16 04:14:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4640.39,SELL,4593.4,BUY,27842.340000000004,27560.399999999998,4638.6900000000005,BUY,4595.099999999999,SELL,4.65383016,15.746169839997817,
2026-01-16 04:15:00,2026-01-16 04:20:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4639.58,SELL,4593.3,BUY,27837.48,27559.800000000003,4637.88,BUY,4595.0,SELL,4.65337152,15.746628479997817,
2026-01-16 04:15:00,2026-01-16 04:20:00,SHORT_SPREAD,25.0,25.0,21.6,4639.58,SELL,4593.3,BUY,27837.48,27559.800000000003,4637.88,BUY,4595.0,SELL,4.65337152,15.746628479997817,
2026-01-16 04:15:00,2026-01-16 04:20:00,SHORT_SPREAD,28.4,28.4,25.0,4639.58,SELL,4593.3,BUY,27837.48,27559.800000000003,4637.88,BUY,4595.0,SELL,4.65337152,15.746628479997817,
2026-01-16 04:22:00,2026-01-16 04:25:00,SHORT_SPREAD,28.4,28.4,25.0,4641.59,SELL,4594.9,BUY,27849.54,27569.399999999998,4639.89,BUY,4596.599999999999,SELL,4.65519096,15.744809039997818,
2026-01-16 04:15:00,2026-01-16 04:26:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4639.58,SELL,4593.3,BUY,27837.48,27559.800000000003,4637.88,BUY,4595.0,SELL,4.65337152,15.746628479997817,
2026-01-16 04:22:00,2026-01-16 04:26:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4641.59,SELL,4594.9,BUY,27849.54,27569.399999999998,4639.89,BUY,4596.599999999999,SELL,4.65519096,15.744809039997818,
2026-01-16 04:22:00,2026-01-16 04:26:00,SHORT_SPREAD,25.0,25.0,21.6,4641.59,SELL,4594.9,BUY,27849.54,27569.399999999998,4639.89,BUY,4596.599999999999,SELL,4.65519096,15.744809039997818,
2026-01-16 04:32:00,2026-01-16 04:33:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4637.61,SELL,4592.099999999999,BUY,27825.659999999996,27552.6,4635.91,BUY,4593.799999999999,SELL,4.651773839999999,15.748226159997818,
2026-01-16 04:32:00,2026-01-16 04:33:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4637.61,SELL,4592.099999999999,BUY,27825.659999999996,27552.6,4635.91,BUY,4593.799999999999,SELL,4.651773839999999,15.748226159997818,
2026-01-16 04:32:00,2026-01-16 04:33:00,SHORT_SPREAD,25.0,25.0,21.6,4637.61,SELL,4592.099999999999,BUY,27825.659999999996,27552.6,4635.91,BUY,4593.799999999999,SELL,4.651773839999999,15.748226159997818,
2026-01-16 04:32:00,2026-01-16 04:33:00,SHORT_SPREAD,28.4,28.4,25.0,4637.61,SELL,4592.099999999999,BUY,27825.659999999996,27552.6,4635.91,BUY,4593.799999999999,SELL,4.651773839999999,15.748226159997818,
2026-01-16 04:34:00,2026-01-16 04:38:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4638.76,SELL,4592.0,BUY,27832.56,27552.0,4637.06,BUY,4593.7,SELL,4.65230304,15.747696959997818,
2026-01-16 04:34:00,2026-01-16 04:38:00,SHORT_SPREAD,25.0,25.0,21.6,4638.76,SELL,4592.0,BUY,27832.56,27552.0,4637.06,BUY,4593.7,SELL,4.65230304,15.747696959997818,
2026-01-16 04:34:00,2026-01-16 04:38:00,SHORT_SPREAD,28.4,28.4,25.0,4638.76,SELL,4592.0,BUY,27832.56,27552.0,4637.06,BUY,4593.7,SELL,4.65230304,15.747696959997818,
2026-01-16 04:34:00,2026-01-16 04:39:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4638.76,SELL,4592.0,BUY,27832.56,27552.0,4637.06,BUY,4593.7,SELL,4.65230304,15.747696959997818,
2026-01-16 04:41:00,2026-01-16 04:46:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4641.54,SELL,4594.099999999999,BUY,27849.239999999998,27564.6,4639.84,BUY,4595.799999999999,SELL,4.65476256,15.745237439997817,
2026-01-16 04:41:00,2026-01-16 04:46:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4641.54,SELL,4594.099999999999,BUY,27849.239999999998,27564.6,4639.84,BUY,4595.799999999999,SELL,4.65476256,15.745237439997817,
2026-01-16 04:41:00,2026-01-16 04:46:00,SHORT_SPREAD,25.0,25.0,21.6,4641.54,SELL,4594.099999999999,BUY,27849.239999999998,27564.6,4639.84,BUY,4595.799999999999,SELL,4.65476256,15.745237439997817,
2026-01-16 04:41:00,2026-01-16 04:46:00,SHORT_SPREAD,28.4,28.4,25.0,4641.54,SELL,4594.099999999999,BUY,27849.239999999998,27564.6,4639.84,BUY,4595.799999999999,SELL,4.65476256,15.745237439997817,
2026-01-16 03:52:00,2026-01-16 04:51:00,SHORT_SPREAD,14.8,14.8,11.4,4636.34,SELL,4591.4,BUY,27818.04,27548.399999999998,4634.64,BUY,4593.099999999999,SELL,4.6507809600000005,15.749219039997817,
2026-01-16 04:54:00,2026-01-16 05:03:00,SHORT_SPREAD,14.8,14.8,11.4,4639.32,SELL,4594.2,BUY,27835.92,27565.199999999997,4637.62,BUY,4595.9,SELL,4.653694079999999,15.746305919997818,
2026-01-16 04:54:00,2026-01-16 05:03:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4639.32,SELL,4594.2,BUY,27835.92,27565.199999999997,4637.62,BUY,4595.9,SELL,4.653694079999999,15.746305919997818,
2026-01-16 04:54:00,2026-01-16 05:03:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4639.32,SELL,4594.2,BUY,27835.92,27565.199999999997,4637.62,BUY,4595.9,SELL,4.653694079999999,15.746305919997818,
2026-01-16 04:54:00,2026-01-16 05:03:00,SHORT_SPREAD,25.0,25.0,21.6,4639.32,SELL,4594.2,BUY,27835.92,27565.199999999997,4637.62,BUY,4595.9,SELL,4.653694079999999,15.746305919997818,
2026-01-16 04:54:00,2026-01-16 05:03:00,SHORT_SPREAD,28.4,28.4,25.0,4639.32,SELL,4594.2,BUY,27835.92,27565.199999999997,4637.62,BUY,4595.9,SELL,4.653694079999999,15.746305919997818,
2026-01-16 05:04:00,2026-01-16 05:05:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4625.7,SELL,4595.099999999999,BUY,27754.199999999997,27570.6,4624.0,BUY,4596.799999999999,SELL,4.647283199999999,15.752716799997819,
